timestamp,server_id,cpu_pct,ram_pct,disk_io_mbps,net_mbps,temp_celsius,disk_used_pct,is_anomaly,anomaly_type
2014-02-26 18:35:00,server-01,0.07,5.0,12.42,11.97,28.98,46.59,True,thermal_event
2014-04-13 23:19:00,server-07,15.81,12.31,5.77,0.22,35.85,60.97,False,normal
2014-04-13 00:39:00,server-04,96.67,91.5,26.16,17.46,76.59,63.78,True,cpu_spike
2014-04-15 12:39:00,server-07,24.38,30.09,17.63,0.23,41.66,49.37,True,thermal_event
2014-02-14 23:55:00,server-02,1.76,5.0,21.78,1.11,33.61,49.49,False,normal
2014-02-17 08:50:00,server-08,6.26,5.0,8.91,11.71,33.6,48.28,False,normal
2014-04-14 08:34:00,server-05,33.12,24.94,22.44,6.6,49.46,43.07,True,thermal_event
2014-02-22 22:30:00,server-08,6.02,5.0,13.78,19.0,31.23,65.31,False,normal
2014-03-08 16:29:00,server-06,26.18,14.02,0.0,16.48,44.53,72.07,False,normal
2014-02-16 07:45:00,server-02,1.7,5.0,22.15,12.44,28.72,73.42,False,normal
2014-04-15 17:54:00,server-04,88.5,69.84,15.88,26.65,76.29,45.6,True,cpu_spike
2014-02-14 00:00:00,server-09,47.87,37.15,24.77,16.43,52.04,44.5,False,normal
2014-02-14 00:00:00,server-09,3.95,6.8,12.82,19.72,30.39,61.8,False,normal
2014-04-05 07:00:00,server-03,0.1,5.0,14.26,14.79,28.23,41.44,False,normal
2014-02-24 04:40:00,server-08,6.04,5.0,14.13,12.52,31.06,45.19,False,normal
2014-02-27 05:10:00,server-02,2.03,5.0,6.07,13.5,32.07,52.88,False,normal
2014-04-11 17:35:00,server-03,60.57,56.13,10.8,5.08,61.0,64.43,False,normal
2014-03-03 19:15:00,server-10,1.45,5.0,14.48,19.07,30.28,56.85,False,normal
2014-03-12 04:05:00,server-10,15.97,22.55,3.21,2.36,37.91,57.78,False,normal
2014-03-08 05:24:00,server-06,28.87,16.64,0.0,7.53,45.21,73.42,False,normal
2014-03-04 04:55:00,server-10,2.79,5.0,18.89,18.11,29.02,57.63,False,normal
2014-04-14 00:35:00,server-03,0.07,5.0,6.02,13.37,31.4,65.51,False,normal
2014-04-10 22:30:00,server-03,0.1,5.0,24.49,12.05,30.9,43.5,False,normal
2014-02-23 22:50:00,server-01,0.07,5.0,9.05,16.69,29.5,49.24,False,normal
2014-02-26 21:40:00,server-10,0.32,5.0,2.72,17.68,30.35,64.29,False,normal
2014-03-15 10:14:00,server-06,26.22,30.54,0.0,16.19,40.94,44.78,False,normal
2014-02-19 08:10:00,server-01,0.13,6.77,18.36,19.24,31.1,65.71,False,normal
2014-03-09 22:04:00,server-06,28.41,34.0,0.0,5.79,45.82,46.79,False,normal
2014-02-26 23:05:00,server-02,1.89,5.0,19.4,9.15,32.08,64.48,False,normal
2014-02-27 10:00:00,server-10,0.03,5.0,6.63,11.34,27.16,47.04,False,normal
2014-03-18 03:39:00,server-06,26.18,28.5,0.0,14.42,45.46,43.0,False,normal
2014-02-14 00:00:00,server-10,0.36,5.0,14.8,8.21,28.35,52.99,False,normal
2014-02-19 08:15:00,server-02,1.83,5.0,6.46,2.58,30.26,51.3,False,normal
2014-03-11 04:39:00,server-06,22.68,15.31,0.0,16.35,41.97,44.08,True,thermal_event
2014-04-20 00:19:00,server-07,16.93,19.03,7.96,0.2,38.85,72.82,False,normal
2014-04-19 12:34:00,server-04,83.87,66.08,24.38,16.82,70.2,54.82,False,normal
2014-02-21 00:15:00,server-02,1.86,11.41,24.42,8.55,29.28,47.58,False,normal
2014-02-22 16:05:00,server-02,1.83,5.0,17.26,11.82,32.94,42.92,False,normal
2014-02-21 16:55:00,server-01,0.13,5.0,24.39,12.82,27.33,72.56,False,normal
2014-02-16 15:45:00,server-09,4.52,5.0,21.74,10.9,32.06,72.88,False,normal
2014-03-01 23:29:00,server-06,25.19,23.15,0.0,13.53,40.4,60.23,False,normal
2014-03-05 00:09:00,server-06,13.31,9.66,0.0,6.34,33.79,69.51,False,normal
2014-02-27 04:50:00,server-02,1.89,5.0,2.44,19.88,31.58,70.09,False,normal
2014-04-10 21:59:00,server-07,18.81,21.15,17.92,3.13,42.15,49.51,False,normal
2014-02-27 22:45:00,server-08,13.93,17.28,3.93,1.71,39.54,66.01,False,normal
2014-04-20 04:04:00,server-07,28.85,29.61,18.41,0.22,46.5,65.87,False,normal
2014-02-25 23:10:00,server-01,0.07,7.14,22.15,15.88,28.14,54.66,False,normal
2014-02-19 04:50:00,server-02,1.86,9.5,2.88,16.19,31.87,53.51,False,normal
2014-03-02 22:19:00,server-06,10.27,5.0,0.0,14.64,35.87,48.21,False,normal
2014-02-16 15:25:00,server-08,6.23,15.04,4.2,5.01,32.75,42.38,False,normal
2014-04-19 20:14:00,server-04,92.58,77.55,19.1,19.91,73.69,73.05,True,cpu_spike
2014-04-10 08:14:00,server-07,25.51,13.76,16.23,0.23,44.84,74.83,False,normal
2014-04-04 20:15:00,server-03,0.23,5.0,20.5,5.15,31.01,52.13,False,normal
2014-02-22 21:45:00,server-01,0.07,5.0,4.37,19.95,30.63,52.69,False,normal
2014-02-22 16:50:00,server-01,0.13,5.0,6.8,6.76,28.69,72.77,False,normal
2014-04-11 21:50:00,server-03,0.1,5.0,15.91,17.82,27.55,65.7,False,normal
2014-02-19 16:35:00,server-08,5.87,5.0,10.49,18.69,31.55,65.45,False,normal
2014-02-19 05:15:00,server-08,5.86,5.0,18.27,6.94,34.09,50.21,False,normal
2014-03-09 17:54:00,server-06,26.98,24.76,0.0,7.67,42.55,55.29,False,normal
2014-04-04 01:14:00,server-05,32.53,27.71,12.34,14.44,44.3,59.35,False,normal
2014-04-10 07:04:00,server-05,33.77,26.47,20.8,11.85,49.09,43.16,False,normal
2014-03-07 16:20:00,server-09,2.28,5.0,4.31,4.61,29.56,69.28,False,normal
2014-03-15 13:24:00,server-06,13.25,14.16,0.0,19.15,34.27,63.72,False,normal
2014-02-22 05:20:00,server-08,6.04,11.3,18.86,1.35,36.0,67.44,False,normal
2014-04-14 18:04:00,server-05,32.94,26.96,24.29,16.04,46.82,68.18,True,thermal_event
2014-03-13 11:35:00,server-09,0.04,5.0,3.21,12.77,27.15,44.02,False,normal
2014-02-21 10:20:00,server-09,0.57,8.11,18.73,17.05,32.98,40.69,False,normal
2014-03-14 21:05:00,server-10,44.0,44.57,18.31,17.05,50.62,49.66,False,normal
2014-04-10 15:14:00,server-07,17.06,14.02,15.1,0.25,37.96,65.44,False,normal
2014-02-18 13:45:00,server-08,6.04,5.0,21.88,10.4,35.97,43.02,False,normal
2014-02-25 02:00:00,server-08,6.23,13.79,24.49,1.9,35.44,67.67,True,thermal_event
2014-04-22 06:29:00,server-07,12.57,8.78,16.8,0.2,35.14,60.86,False,normal
2014-04-23 01:49:00,server-07,21.08,17.71,6.42,0.21,39.55,60.13,False,normal
2014-04-20 07:09:00,server-04,90.17,69.04,20.59,24.68,73.65,45.31,True,cpu_spike
2014-04-08 03:10:00,server-03,0.1,9.55,23.52,2.29,28.69,40.54,False,normal
2014-04-15 20:14:00,server-05,99.39,78.23,29.91,23.69,78.0,48.37,True,cpu_spike
2014-04-14 01:34:00,server-07,17.23,9.41,19.4,0.25,38.04,71.47,False,normal
2014-04-11 07:24:00,server-07,11.27,5.0,13.5,0.24,37.73,54.42,False,normal
2014-02-16 00:40:00,server-01,0.13,9.36,2.35,18.81,27.77,74.99,False,normal
2014-03-02 18:04:00,server-06,15.32,19.15,0.0,12.04,40.43,72.58,False,normal
2014-03-12 08:24:00,server-06,28.25,21.3,0.0,12.3,42.9,66.7,False,normal
2014-02-28 12:20:00,server-02,1.76,5.0,3.86,18.03,32.22,43.36,False,normal
2014-04-23 09:29:00,server-04,92.42,69.92,20.35,26.57,76.73,41.42,True,cpu_spike
2014-04-03 22:39:00,server-05,33.36,28.46,13.11,11.23,47.22,69.26,False,normal
2014-04-20 13:09:00,server-07,28.87,30.08,6.71,0.23,43.07,43.03,False,normal
2014-04-21 21:19:00,server-07,21.88,9.38,4.0,0.22,40.73,50.37,False,normal
2014-04-03 12:00:00,server-03,0.1,5.0,11.12,16.37,29.97,41.06,False,normal
2014-03-13 00:45:00,server-09,7.65,5.0,3.46,11.4,35.86,59.25,False,normal
2014-03-09 00:54:00,server-06,22.34,28.32,0.0,10.84,43.01,48.57,False,normal
2014-04-11 03:49:00,server-07,27.75,17.32,3.97,0.22,41.66,41.36,False,normal
2014-02-19 02:05:00,server-10,48.85,49.07,7.01,4.51,52.38,68.07,False,normal
2014-03-13 19:20:00,server-09,43.13,37.12,11.92,3.01,53.63,62.58,False,normal
2014-02-20 21:00:00,server-02,1.77,5.0,14.79,18.97,32.16,49.94,False,normal
2014-03-06 16:34:00,server-06,17.99,18.18,0.0,10.37,37.22,63.57,False,normal
2014-03-09 23:00:00,server-10,19.83,24.74,10.0,14.19,40.31,66.38,False,normal
2014-02-14 14:50:00,server-02,1.71,5.0,18.51,18.05,30.28,57.65,False,normal
2014-04-10 02:04:00,server-07,10.62,17.75,13.03,0.22,36.87,40.97,False,normal
2014-02-22 23:10:00,server-02,2.03,9.14,3.0,7.86,32.84,50.3,False,normal
2014-02-19 17:10:00,server-02,2.0,9.46,5.94,3.1,32.1,58.26,True,thermal_event
2014-04-10 04:14:00,server-04,92.23,83.25,31.82,28.12,74.33,47.13,True,cpu_spike
2014-02-17 01:15:00,server-02,1.79,5.0,14.11,19.67,32.09,49.75,False,normal
2014-02-17 01:05:00,server-08,5.84,5.0,18.61,18.23,30.48,49.84,False,normal
2014-04-13 18:09:00,server-07,23.47,25.51,4.2,3.1,43.41,44.22,False,normal
2014-03-03 21:00:00,server-09,0.03,5.0,11.27,6.57,28.06,52.6,False,normal
2014-04-09 20:35:00,server-03,0.07,5.0,14.15,1.34,31.54,70.68,True,thermal_event
2014-04-19 06:59:00,server-04,87.58,84.03,21.53,13.54,76.02,53.22,True,cpu_spike
2014-04-12 02:29:00,server-07,12.9,8.62,14.79,0.25,39.29,64.12,False,normal
2014-04-18 04:04:00,server-07,12.17,5.0,14.94,0.2,38.96,43.42,False,normal
2014-03-13 04:14:00,server-06,18.98,12.98,0.0,8.21,38.03,73.08,False,normal
2014-02-23 20:35:00,server-01,0.07,5.0,14.94,9.32,31.23,40.72,False,normal
2014-04-16 03:04:00,server-04,92.42,77.62,27.43,25.72,75.4,42.26,True,cpu_spike
2014-02-14 18:30:00,server-08,7.27,5.0,20.63,13.23,33.69,67.07,False,normal
2014-02-14 19:35:00,server-02,1.76,5.0,7.77,6.55,28.15,49.71,False,normal
2014-04-10 09:04:00,server-05,36.83,27.13,10.53,11.71,48.1,53.71,False,normal
2014-02-21 20:55:00,server-02,1.86,5.0,18.3,15.4,32.83,41.87,False,normal
2014-04-14 16:19:00,server-05,32.57,28.92,3.08,12.43,43.46,62.98,True,thermal_event
2014-02-22 04:20:00,server-02,1.81,5.0,11.3,15.21,32.96,44.73,False,normal
2014-04-23 10:59:00,server-04,92.67,69.39,18.26,18.58,78.47,74.44,True,cpu_spike
2014-04-20 00:59:00,server-07,15.46,14.49,17.32,0.21,35.36,64.77,False,normal
2014-03-06 01:05:00,server-09,48.77,43.36,20.3,10.98,52.03,41.35,False,normal
2014-02-20 02:55:00,server-08,6.25,5.0,5.6,14.0,30.4,72.33,False,normal
2014-02-17 11:10:00,server-10,4.27,5.0,2.89,13.86,29.87,63.52,False,normal
2014-02-26 07:55:00,server-02,1.8,9.81,12.32,5.63,32.64,50.17,False,normal
2014-02-22 23:40:00,server-02,1.97,6.85,20.42,12.4,33.63,59.4,False,normal
2014-04-10 12:00:00,server-03,0.1,5.96,20.27,19.55,31.09,56.01,False,normal
2014-03-05 12:45:00,server-09,45.58,45.8,11.28,18.77,50.09,66.73,False,normal
2014-04-08 00:45:00,server-03,0.1,5.0,16.23,8.44,29.97,65.26,False,normal
2014-04-16 05:19:00,server-05,98.99,91.59,21.27,22.48,77.4,57.75,True,cpu_spike
2014-02-22 03:10:00,server-02,2.64,7.12,2.18,19.78,28.87,57.6,False,normal
2014-04-05 06:40:00,server-03,0.07,5.0,6.02,14.92,28.0,73.18,False,normal
2014-04-03 05:20:00,server-03,0.1,5.0,14.62,6.84,28.17,68.57,False,normal
2014-02-27 01:25:00,server-09,0.04,5.32,20.91,19.61,29.84,55.47,False,normal
2014-03-02 13:54:00,server-06,12.15,9.46,0.0,9.25,37.77,59.2,False,normal
2014-02-15 14:45:00,server-02,1.8,5.0,5.16,4.67,31.09,72.04,False,normal
2014-03-04 13:24:00,server-06,10.14,17.16,0.0,14.9,32.38,68.91,False,normal
2014-02-21 08:45:00,server-10,1.1,5.0,13.58,14.88,32.03,65.95,False,normal
2014-02-26 18:25:00,server-01,0.13,6.43,5.76,13.31,27.22,58.52,True,thermal_event
2014-04-22 05:54:00,server-04,88.08,66.6,30.31,28.76,74.69,40.03,True,cpu_spike
2014-02-18 17:35:00,server-02,1.74,5.0,16.6,11.55,29.3,53.48,False,normal
2014-03-15 13:54:00,server-06,13.67,6.04,0.0,18.78,37.93,62.68,False,normal
2014-04-17 06:09:00,server-07,25.24,23.49,8.19,0.22,41.78,40.0,False,normal
2014-02-28 06:55:00,server-02,1.8,5.0,20.44,15.93,31.07,50.77,False,normal
2014-02-27 02:15:00,server-09,9.11,6.0,3.52,7.46,32.46,59.25,False,normal
2014-02-16 03:00:00,server-01,0.13,9.6,18.66,10.52,27.39,55.3,False,normal
2014-02-19 00:30:00,server-08,6.25,5.0,13.73,16.09,35.4,49.82,False,normal
2014-03-06 00:55:00,server-10,25.29,17.05,13.64,3.09,45.61,40.75,False,normal
2014-04-15 07:14:00,server-05,99.39,80.27,14.89,25.77,82.53,74.72,True,cpu_spike
2014-04-09 12:45:00,server-03,0.1,6.42,7.04,15.75,32.98,44.91,True,thermal_event
2014-04-08 13:19:00,server-05,32.12,20.05,10.41,14.37,43.94,57.65,False,normal
2014-02-28 06:15:00,server-01,0.07,5.0,9.15,13.47,31.85,46.53,False,normal
2014-04-08 07:04:00,server-05,32.39,29.57,15.8,16.71,44.39,53.81,False,normal
2014-02-25 00:05:00,server-08,6.04,5.0,23.86,13.24,33.41,62.68,True,thermal_event
2014-04-22 04:19:00,server-04,89.63,68.22,30.54,25.82,77.15,54.5,True,cpu_spike
2014-02-19 02:10:00,server-09,0.69,9.19,15.08,9.64,29.74,74.09,False,normal
2014-02-24 12:50:00,server-01,0.13,5.0,7.82,3.44,30.91,44.2,False,normal
2014-04-15 16:24:00,server-05,99.51,81.07,17.06,19.06,79.28,74.18,True,cpu_spike
2014-03-12 07:49:00,server-06,27.32,20.39,0.0,5.57,44.84,51.75,False,normal
2014-04-14 15:44:00,server-07,10.17,18.51,9.8,0.23,34.98,47.78,False,normal
2014-04-20 09:14:00,server-04,93.26,89.07,29.5,21.56,73.71,55.13,True,cpu_spike
2014-04-03 02:09:00,server-05,43.71,38.52,17.08,6.09,51.89,66.52,False,normal
2014-04-10 20:09:00,server-05,36.53,36.23,13.09,10.87,46.86,72.69,False,normal
2014-04-23 04:14:00,server-07,19.98,20.28,13.35,0.21,42.11,48.94,False,normal
2014-04-09 15:44:00,server-05,34.44,37.15,9.33,3.44,46.3,57.16,False,normal
2014-03-01 12:30:00,server-09,2.61,5.0,13.86,16.97,33.29,57.72,False,normal
2014-04-18 19:14:00,server-07,16.57,20.03,13.27,0.19,36.92,49.22,False,normal
2014-04-09 16:24:00,server-05,35.24,27.43,7.32,6.62,50.17,60.05,False,normal
2014-02-25 18:05:00,server-08,14.44,6.57,11.36,3.97,34.38,41.18,False,normal
2014-03-14 03:25:00,server-10,0.9,5.0,22.14,3.31,31.14,65.32,False,normal
2014-04-12 15:59:00,server-07,24.73,29.55,10.69,3.06,42.86,49.81,False,normal
2014-02-14 20:30:00,server-01,0.14,5.0,18.76,6.96,30.14,53.48,False,normal
2014-04-08 07:14:00,server-05,33.66,20.3,17.83,5.32,46.57,48.8,False,normal
2014-02-27 23:20:00,server-08,16.11,6.56,8.18,19.4,37.77,71.91,False,normal
2014-02-23 11:50:00,server-08,6.04,5.0,20.34,15.87,32.98,73.34,False,normal
2014-02-18 17:25:00,server-02,1.74,5.0,22.54,6.77,33.33,64.45,False,normal
2014-03-07 06:49:00,server-06,24.32,18.43,0.0,4.81,40.43,60.59,False,normal
2014-03-04 05:14:00,server-06,15.72,21.78,0.0,8.58,35.6,51.41,False,normal
2014-02-14 00:00:00,server-09,5.31,8.87,24.69,13.09,33.68,62.76,False,normal
2014-04-10 02:29:00,server-04,93.62,70.13,33.07,22.21,77.37,40.39,True,cpu_spike
2014-02-28 05:35:00,server-01,0.13,5.0,10.21,11.92,32.89,63.1,False,normal
2014-03-10 21:30:00,server-10,24.0,23.72,8.6,6.7,43.85,42.03,False,normal
2014-03-03 18:35:00,server-09,5.71,5.0,21.9,19.68,33.93,71.25,False,normal
2014-03-14 05:59:00,server-06,17.92,15.2,0.0,11.73,36.02,47.99,False,normal
2014-04-13 10:35:00,server-03,0.1,5.0,2.38,15.15,28.21,44.39,False,normal
2014-04-07 19:44:00,server-05,29.25,26.64,19.13,15.94,46.08,67.82,False,normal
2014-02-27 20:40:00,server-08,15.56,19.22,3.93,14.93,36.07,45.95,False,normal
2014-02-14 16:05:00,server-09,0.53,8.67,12.54,10.57,28.71,48.79,False,normal
2014-04-03 00:44:00,server-05,38.9,42.69,7.96,3.44,51.83,71.0,False,normal
2014-04-03 22:55:00,server-03,0.1,5.0,14.15,14.86,27.2,65.17,False,normal
2014-04-11 20:44:00,server-04,95.14,87.97,18.71,21.18,80.4,53.52,True,cpu_spike
2014-04-03 22:14:00,server-05,34.59,30.29,14.57,13.68,49.19,61.03,False,normal
2014-02-28 10:45:00,server-02,1.84,9.02,23.59,5.45,33.59,59.95,False,normal
2014-03-13 13:39:00,server-06,12.12,13.65,0.0,19.65,34.33,72.99,False,normal
2014-02-23 16:50:00,server-10,19.14,7.54,7.35,6.42,39.79,74.49,False,normal
2014-04-13 05:54:00,server-04,93.94,70.23,12.15,16.34,77.37,73.66,True,cpu_spike
2014-02-21 07:05:00,server-02,1.81,5.0,4.08,6.61,31.37,46.64,False,normal
2014-02-18 17:20:00,server-01,0.13,9.97,18.74,9.44,31.89,50.1,False,normal
2014-04-21 11:54:00,server-07,14.27,15.93,19.53,0.2,39.93,57.67,False,normal
2014-02-20 08:15:00,server-10,11.7,6.96,11.83,5.88,35.06,47.43,False,normal
2014-03-16 01:34:00,server-06,20.39,16.55,0.0,2.73,41.09,51.91,False,normal
2014-04-10 17:39:00,server-05,37.42,38.59,3.48,3.27,51.21,60.47,False,normal
2014-03-12 14:25:00,server-10,2.0,5.0,6.43,16.61,32.41,67.52,False,normal
2014-04-18 16:09:00,server-07,25.16,16.84,4.91,0.21,41.23,47.37,False,normal
2014-03-06 18:04:00,server-06,13.74,14.62,0.0,7.46,39.8,66.64,False,normal
2014-03-13 04:40:00,server-09,45.95,36.82,7.1,10.22,52.05,57.22,False,normal
2014-02-15 19:15:00,server-02,1.8,5.0,7.24,13.91,28.12,68.44,False,normal
2014-04-02 16:10:00,server-03,0.07,5.0,17.59,18.91,31.41,59.96,False,normal
2014-02-24 22:05:00,server-10,26.16,15.49,19.88,2.68,44.36,53.74,False,normal
2014-04-11 18:44:00,server-04,95.83,87.71,32.06,16.6,80.1,45.21,True,cpu_spike
2014-04-09 11:40:00,server-03,17.23,24.34,11.79,8.7,38.63,58.62,True,thermal_event
2014-04-13 21:25:00,server-03,0.1,5.0,20.6,3.31,28.57,73.09,False,normal
2014-02-23 15:35:00,server-08,5.62,5.0,8.58,2.69,31.7,66.41,False,normal
2014-02-14 22:00:00,server-02,1.83,5.0,12.4,13.29,29.23,66.6,False,normal
2014-04-16 19:59:00,server-07,16.86,21.39,14.68,0.72,40.8,74.03,False,normal
2014-02-19 17:00:00,server-08,6.0,5.0,13.68,11.04,31.37,70.73,False,normal
2014-02-26 12:35:00,server-01,0.13,5.0,18.41,11.46,29.66,73.51,False,normal
2014-03-10 00:40:00,server-10,3.79,5.0,9.08,18.91,31.99,67.98,False,normal
2014-04-15 09:15:00,server-03,0.1,5.0,19.37,11.71,30.27,42.51,False,normal
2014-04-18 15:39:00,server-07,27.15,18.6,5.59,0.2,42.21,54.91,False,normal
2014-04-07 04:30:00,server-03,0.1,9.45,22.24,6.59,30.96,44.84,False,normal
2014-02-19 05:00:00,server-01,0.07,9.16,17.17,9.63,30.6,40.2,False,normal
2014-03-14 05:49:00,server-06,11.07,11.72,0.0,3.14,37.3,58.64,False,normal
2014-03-12 10:40:00,server-10,56.28,44.79,13.87,12.84,60.91,74.02,False,normal
2014-04-12 23:55:00,server-03,0.1,5.0,5.4,17.77,29.22,75.0,False,normal
2014-02-22 11:00:00,server-08,5.84,8.35,20.8,15.37,35.49,48.2,False,normal
2014-04-14 09:29:00,server-07,13.47,20.54,5.18,0.24,38.77,64.27,False,normal
2014-04-11 00:10:00,server-03,81.47,62.69,27.62,14.15,71.48,43.78,False,normal
2014-04-11 21:05:00,server-03,83.04,66.57,14.23,22.38,72.09,59.08,False,normal
2014-03-06 09:05:00,server-10,0.14,5.0,16.0,18.29,27.39,40.99,False,normal
2014-02-14 19:35:00,server-01,0.2,8.15,4.93,6.86,31.88,70.12,False,normal
2014-02-23 09:10:00,server-02,2.0,5.0,10.3,16.0,29.0,40.48,False,normal
2014-02-20 05:20:00,server-08,6.2,8.69,9.5,9.96,34.91,48.42,False,normal
2014-04-22 00:29:00,server-04,88.05,65.95,31.7,13.13,75.04,56.27,True,cpu_spike
2014-02-21 11:45:00,server-09,42.83,27.57,20.01,15.29,48.9,73.09,False,normal
2014-02-14 00:00:00,server-10,1.6,5.0,15.93,13.36,31.89,72.09,False,normal
2014-03-05 13:50:00,server-10,3.84,5.0,15.04,3.09,29.96,49.75,False,normal
2014-02-17 19:40:00,server-09,0.44,5.0,7.34,1.68,28.73,67.81,False,normal
2014-03-01 20:30:00,server-09,17.9,23.29,21.09,1.37,38.38,48.59,False,normal
2014-04-07 09:44:00,server-05,35.28,39.53,3.49,8.29,46.6,70.98,False,normal
2014-03-10 00:35:00,server-10,6.18,5.6,5.71,12.01,33.96,53.16,False,normal
2014-04-16 02:29:00,server-04,90.34,75.38,34.13,27.68,76.55,69.3,True,cpu_spike
2014-03-05 10:05:00,server-10,2.51,5.0,17.25,8.39,30.5,51.49,False,normal
2014-03-05 10:49:00,server-06,26.31,31.67,0.0,16.04,40.3,40.36,False,normal
2014-02-24 09:10:00,server-02,1.97,5.0,8.46,17.09,33.83,51.94,False,normal
2014-03-17 14:44:00,server-06,27.21,30.99,0.0,5.71,43.31,60.92,False,normal
2014-03-07 20:39:00,server-06,24.82,20.46,0.0,7.26,44.07,44.29,False,normal
2014-04-02 23:04:00,server-05,42.04,43.82,14.11,15.63,51.98,56.3,False,normal
2014-04-10 17:44:00,server-04,94.13,81.46,29.89,26.02,78.34,57.23,True,cpu_spike
2014-04-22 15:24:00,server-04,91.67,74.87,34.93,23.85,77.83,72.82,True,cpu_spike
2014-02-25 13:50:00,server-02,1.76,5.0,11.4,6.99,27.95,65.73,False,normal
2014-02-17 14:20:00,server-09,8.01,8.98,21.36,16.06,35.82,69.42,False,normal
2014-02-17 13:30:00,server-08,6.03,5.0,23.94,13.26,31.04,52.54,False,normal
2014-02-14 00:00:00,server-09,7.42,5.0,24.29,15.13,36.41,63.3,False,normal
2014-02-19 14:30:00,server-01,0.07,5.0,24.02,7.05,29.09,49.15,False,normal
2014-02-22 09:30:00,server-01,0.13,8.59,21.0,9.54,28.13,50.09,False,normal
2014-04-20 19:54:00,server-04,89.22,82.0,25.25,24.83,73.17,56.75,True,cpu_spike
2014-04-05 00:40:00,server-03,0.1,5.0,24.77,12.45,27.77,49.01,False,normal
2014-04-03 22:10:00,server-03,1.05,5.6,2.4,4.52,30.58,51.23,False,normal
2014-02-22 14:00:00,server-02,1.87,5.0,5.8,3.42,28.43,62.57,False,normal
2014-02-18 03:55:00,server-02,1.8,5.0,21.22,11.8,28.78,58.52,False,normal
2014-03-08 16:14:00,server-06,22.78,12.44,0.0,5.91,40.3,49.55,False,normal
2014-02-26 06:25:00,server-08,15.0,19.88,16.75,7.96,37.91,53.38,False,normal
2014-02-20 04:30:00,server-10,46.31,46.32,10.59,6.98,54.15,74.73,False,normal
2014-03-05 12:04:00,server-06,14.34,5.0,0.0,7.87,36.15,62.55,False,normal
2014-02-27 00:15:00,server-01,0.13,5.0,11.05,18.53,29.67,50.45,True,thermal_event
2014-02-20 10:25:00,server-09,65.85,56.27,22.17,15.68,60.5,61.88,True,thermal_event
2014-04-10 13:04:00,server-05,36.62,31.3,11.3,2.86,47.41,48.8,False,normal
2014-03-07 18:29:00,server-06,30.04,29.97,20.59,16.35,44.02,67.02,False,normal
2014-02-20 07:20:00,server-02,1.77,5.0,22.23,2.53,30.63,57.47,False,normal
2014-02-28 04:35:00,server-08,14.47,9.63,14.4,17.01,39.53,49.46,False,normal
2014-02-17 05:55:00,server-01,0.13,8.18,9.01,15.22,29.13,54.44,False,normal
2014-02-20 09:00:00,server-01,0.13,5.77,23.76,10.87,31.02,55.57,False,normal
2014-02-28 06:05:00,server-09,38.97,31.1,10.56,3.47,47.0,69.35,False,normal
2014-02-23 13:20:00,server-01,0.13,5.0,21.5,2.12,30.86,51.45,False,normal
2014-02-20 10:55:00,server-10,25.51,16.65,9.08,7.43,41.91,47.26,False,normal
2014-03-02 10:44:00,server-06,28.89,34.23,0.0,5.56,44.75,46.57,False,normal
2014-04-12 13:20:00,server-03,0.1,5.0,10.61,11.34,30.03,68.59,False,normal
2014-04-05 21:20:00,server-03,0.07,5.0,19.32,8.54,28.99,74.68,False,normal
2014-03-01 07:15:00,server-10,27.32,24.32,10.24,8.52,43.14,40.72,False,normal
2014-04-16 08:54:00,server-04,25.45,12.83,12.57,12.92,45.52,68.97,True,thermal_event
2014-02-16 10:15:00,server-02,1.76,9.03,12.24,16.35,27.9,62.34,False,normal
2014-04-13 19:29:00,server-04,93.92,78.73,23.18,14.05,78.91,50.48,True,cpu_spike
2014-02-23 06:25:00,server-09,49.03,41.66,10.88,11.45,53.91,72.0,False,normal
2014-04-13 18:54:00,server-05,35.35,27.5,18.23,13.21,47.23,71.82,False,normal
2014-03-06 14:34:00,server-06,17.19,5.0,0.0,4.32,39.34,53.8,False,normal
2014-02-26 05:10:00,server-09,3.57,5.0,3.78,12.77,34.34,48.86,False,normal
2014-04-11 18:34:00,server-04,95.04,88.02,30.84,20.92,76.22,60.22,True,cpu_spike
2014-04-09 03:10:00,server-03,75.92,62.99,16.41,19.98,68.75,68.29,True,thermal_event
2014-02-18 16:00:00,server-02,1.73,5.58,20.73,19.96,31.44,63.89,False,normal
2014-04-06 10:30:00,server-03,0.1,5.0,4.43,1.99,27.84,66.67,False,normal
